FirstMealTime,SecondMealTime,ThirdMealTime,
0.26735851046758574,0.7716642555175673,0.5240307684733765,
0.1949579282596497,0.2553542151130917,0.40371449866061204,
0.2982423707900701,0.3213581604186819,0.9818420070380671,
0.42670105239417366,0.24631728279745013,0.4949322931355766,
0.43353652806052856,0.4463365142614542,0.8823806216980041,
0.005122929505614224,0.43615611808241894,0.8307153816328389,
0.4609807435417129,0.29068853084079826,0.3741124294156633,
0.3964511861233946,0.7326020709926329,0.5706036818303308,
0.17905180132916937,0.6152872865322218,0.2625004584927284,
0.16124855315089567,0.20839175013783393,0.8613071729313388,
0.3847403900257689,0.7445343049292636,0.6545200073285442,
0.3405777831291554,0.6257469571850031,0.7003744469333234,
0.14336416665450494,0.8821074703098991,0.7377621319785689,
0.08758063392282457,0.6480911966791827,0.9082576938671153,
0.5737285376820392,0.9623377001978052,0.7556805448261281,
0.019181566362984796,0.9717347801606036,0.44845771064247303,
0.06029212344195232,0.13414004200073262,0.9617147122245002,
0.03810334159232739,0.6214418999725868,0.9585357949976459,
0.3246445079061719,0.3803975370151192,0.7258779085384992,
0.06953722441647102,0.4523118442694162,0.745243522649537,
0.7353529241798634,0.9380492513824829,0.9170886105932087,
0.3855906013380077,0.7294291758306941,0.997754229077493,
0.6827249165462697,0.42424557045720346,0.38501302523079034,
0.29276843968087046,0.7296140060174136,0.9495975108646332,
0.06666429183073923,0.2667634982256758,0.545963499583663,
0.1598405919855168,0.8662532644638027,0.8296683108238844,
0.0827914632219074,0.657785366386136,0.7928483817354663,
0.059005445290767435,0.3777485049050578,0.8246031034454228,
0.014455435986365527,0.5609609848183609,0.9267706780373476,
0.33384007479642885,0.020381143162113532,0.43433417083244696,
0.06494065694757867,0.8132069334089524,0.7748549266887388,
0.12761333023774674,0.4288663143643891,0.9487898429761265,
0.3347976148761652,0.16004697872691478,0.8203079574745122,
0.3794933829258789,0.396375589482974,0.6162219093985267,
0.1869395298698713,0.2240239873530985,0.9531574745905478,
0.3229617462963817,0.8765301931839051,0.5692321262686492,
0.08591833486747295,0.2929958767876509,0.6831623529174322,
0.11349339557621323,0.447400306585273,0.5324635316077891,
0.0721608551605751,0.37147636513679455,0.8434332616676825,
0.16515490790671167,0.2913669345044967,0.9230562783430761,
0.38769716072905874,0.49877585476252,0.8403605038276656,
0.6917947611093368,0.556342788687398,0.4367761522781252,
0.20388953646498362,0.5110361897615223,0.8634321218796691,
0.019985866268144786,0.47394471441866476,0.8362429804658932,
0.073676094458958,0.6849658337286522,0.6637039515127503,
0.1342863240493426,0.791915104971236,0.8972950223039705,
0.2743788855046074,0.4533544778393818,0.7496476234159505,
0.3408433601065492,0.8879942665961317,0.9311595988166117,
0.027764979584964673,0.11828510077753256,0.6608830816910408,
0.220597382345166,0.2790878603830621,0.7264531241953791,
0.1864202321573975,0.6715248035779269,0.7994210078788366,
0.7607092645554785,0.8038094486400976,0.6314996277307026,
0.2282006728042918,0.5714572514436813,0.8910617061298768,
0.19264750629576805,0.5739849952084957,0.7610732400035004,
0.08742654846762896,0.7441861487801905,0.9620643335498924,
0.04717596088032993,0.5810926468496524,0.9646277763607897,
0.11540615763191335,0.7381963197477536,0.9171311149875375,
0.06917392208391296,0.6039390421588772,0.845073575077437,
0.4742495584955618,0.4684777931339131,0.6149758188165819,
0.273230524345643,0.7213591840970952,0.7717084737112815,
0.2013607130487334,0.19747081567608474,0.532293404601793,
0.5297425924761111,0.9830135518352581,0.9606723580720729,
0.1722218058789054,0.08836540655761806,0.9657352259230845,
0.2598351964076252,0.9182053578306835,0.7242880632955786,
0.5845571291840821,0.8826664373290144,0.8680429492200541,
0.014478704423172492,0.32472113709055755,0.7819497035407138,
0.14286744288847308,0.8687263333622176,0.9378714688452577,
1.9335824324906992E-4,0.5367731856901908,0.6630271188924729,
0.37321433449092845,0.5465856887490087,0.9831611975140484,
0.2659834296138836,0.4276979331837542,0.6103052183504476,
0.15089576369428623,0.3572791322532759,0.5507819240210451,
0.2699693895092658,0.49917504631266174,0.5729379518187405,
0.09619640616906648,0.33801030762018514,0.931107515928833,
0.07653883427176919,0.5742857921612965,0.9241645594490402,
0.39273253993675733,0.9628885002520379,0.9946734427716744,
0.10329112688125035,0.5474766330334951,0.9835418626571515,
0.03851402060283493,0.3575987825422294,0.5161502820800158,
0.19848451707205625,0.40450515197068176,0.8989450246330027,
0.5321869808577877,0.6867261385068483,0.8552187325367598,
0.11623944742512993,0.4954023546895097,0.9479696247013342,
0.3425661413870767,0.7730831090166909,0.4385447413653391,
0.5241283788110023,0.5242152345174013,0.7321293802292259,
0.3129890032357643,0.5202861482872264,0.8523689052335942,
0.27231859467497765,0.7760506394986533,0.7135693309495834,
0.2955924189684943,0.7586082395054826,0.275077540730125,
0.016878204760419183,0.4309897890168393,0.9740203249351612,
0.06715365855561489,0.2671698581633056,0.5751830379173712,
0.39691658362018906,0.18755300058720228,0.9135633145338217,
0.025036979991690803,0.16730158628694283,0.909400826813121,
0.028474900081346524,0.3756296065404263,0.8304521164308815,
0.16749318925985696,0.7378215084504921,0.8577590512251961,
0.30712217688314847,0.4204178806126727,0.9860047191767446,
0.5220439479291371,0.8475875094559095,0.8772875472688507,
0.5595305497995747,0.24847799069885754,0.9455042135696197,
0.6217199308952178,0.5623259105959201,0.8848882061257972,
0.439217074221045,0.5810018918014576,0.8852376950175379,
0.35969345154670623,0.32063182729779,0.5089835851156079,
0.41602468150796856,0.5965752962718278,0.6346327061384738,
0.32132734621561687,0.6353790549636675,0.5094032428641301,
0.10211068663063867,0.17485136892969882,0.32884570072082897,
0.5385882777470703,0.303950644496027,0.7051163647436495,
0.2267855201801066,0.17844010655862183,0.9302942139958114,
0.1515629558006355,0.5763318436223007,0.9097733115869511,
0.13441367865158882,0.4437867508223259,0.6468248371713816,
0.1626547569582263,0.2748665968444625,0.9526895767017224,
0.6971230495411623,0.8014733081884894,0.8300110237085704,
0.4204135766326801,0.23825453126667087,0.4020537787541905,
0.2879410910798368,0.5995436500355567,0.18186239419748584,
0.0026503441994006776,0.6984432826819424,0.857835715662806,
0.07059313868675342,0.9569164558970225,0.9245177352438995,
0.7599152502429142,0.29851329279300176,0.4961908620884989,
0.11768696077738967,0.4072109605926321,0.5867810941599589,
0.07505551030095763,0.3143875850542161,0.8540139122903904,
0.049326021813138686,0.440385705713847,0.5683963692008152,
0.05049370581498228,0.5144839719170446,0.9582112967688498,
0.13978047747014674,0.711713442788655,0.7670961897068905,
0.38745184009702627,0.8460567341010623,0.9812695508225278,
0.05673618270849408,0.5853249892061945,0.6105730957477326,
0.39186808133525375,0.28189666850190126,0.5777261929552209,
0.24346906949304328,0.8255459148364426,0.6739988057297851,
0.07904248969461469,0.5434297954505642,0.9284827035839427,
0.07440837867662448,0.4730682648951841,0.6702317018278651,
0.012101340108265616,0.33109528924874804,0.7238192164670689,
0.012155079851629273,0.7192246314033875,0.7635917867679168,
0.013012929024378407,0.6133470789810123,0.7512391237759605,
0.17748865274533915,0.3023618399426306,0.62325433884635,
0.41960202457074264,0.2463173311086186,0.7567384353778347,
0.21241347500593333,0.23784117429724047,0.8746493006835829,
0.16934464397837076,0.8008078926265008,0.6159045943136777,
0.06362661084518807,0.38702587393932586,0.9638737378382003,
0.053278899203791884,0.3924902547736693,0.468020992766314,
0.056608441387926214,0.787259789118228,0.7670754321988039,
0.228037768103829,0.44565940482321037,0.9285143525968396,
0.4992856326365085,0.45113568167270546,0.8965180872554586,
0.10803959456767022,0.12365572217608282,0.8629437713918364,
0.053755102336624005,0.694782151206737,0.782929293245682,
0.146495686802056,0.6808009790572841,0.9828501309180688,
0.18712336794848355,0.7641769819324664,0.9925179284495362,
0.030556409868559748,0.5012515304549523,0.9607723124491435,
0.26391180547297266,0.8205527804236462,0.9209384152946519,
0.1285995312614817,0.32531219381526116,0.9957777867033987,
0.08905933529569329,0.45447800274975564,0.9881917253621858,
0.37311063857328064,0.7326858120705162,0.9334323533038476,
0.5745246412482654,0.6874113422268401,0.6958659974785875,
0.2507429486610577,0.7231556001764484,0.9321452976415197,
0.03808493710292876,0.33940363948796093,0.45119200104759327,
0.08486209846965061,0.192933503157126,0.49763267695324515,
0.12980796193052477,0.7832940414718625,0.4936396200479333,
0.024734430031284435,0.695116417401789,0.8637461471145904,
0.04357541149277222,0.44445968643620765,0.9876418957321799,
0.40641167792947863,0.7903616975565035,0.9322794871521315,
0.2210441621390936,0.46357820616954065,0.6426231139793376,
0.07154396789620132,0.31647972101346095,0.9386357181746344,
0.25976460040933674,0.32775765517026145,0.8112312509091687,
0.19586571853965276,0.8945288989987809,0.8894267425523131,
0.15543626127617854,0.6543688193900747,0.658441470771546,
0.21927055197824888,0.5564738678449134,0.5454824797216413,
0.18670597225055643,0.5012811503586596,0.7972275389719223,
0.08179100612598163,0.7353911344013413,0.47795231879083,
0.47551308502257483,0.6798553788598082,0.8968638432464502,
0.6400899710440934,0.4160484022843417,0.8472795600824355,
0.2458465010745129,0.41888204827475417,0.2646732249440805,
0.45944692681357197,0.4430531156155753,0.5135195903378124,
0.2683873834610099,0.16923455705511956,0.6636157779905018,
0.11310309135616602,0.7306347127537818,0.47263113826819264,
0.18119173705761982,0.8851446839913188,0.7411051837166158,
0.23192475828820863,0.3789542636300068,0.9838926295251349,
0.6726487294568563,0.9228823097638782,0.7823097332869644,
0.2149299770810365,0.5408418399607051,0.6865305909251468,
0.0713275996907227,0.6009162430595282,0.8182183505799199,
0.4045058829014915,0.49243246531441187,0.6747009283308304,
0.04635578346923505,0.5743347608082552,0.4645630490542445,
0.41694006426188057,0.6456395822956018,0.9590209757472384,
0.17098423592995585,0.6633439573131207,0.88572334303802,
0.056810402617549986,0.5173346660898297,0.5103619214243764,
0.42605092671496236,0.7978022477241014,0.2531409018443587,
0.3707520615735556,0.31046596128134907,0.8339996391138944,
0.02944860489476208,0.7048655596177464,0.9796633502146574,
0.6588790184048644,0.52288250562813,0.8094586907055464,
0.11067157692920539,0.1639789688928309,0.7729147797285367,
0.531577745394979,0.5525436004561274,0.89912536245745,
0.10987841772037184,0.48285693780407496,0.4547970958391225,
0.5439256565398065,0.8422112364454503,0.6051571180842256,
0.20434154992148423,0.5762023014542311,0.6953233213356877,
0.47098872998163704,0.20283481825853159,0.7119375912713202,
0.05490520370983427,0.579400488490724,0.899631921817187,
0.21762446366708968,0.1721021860841442,0.9917009191968735,
0.14690654087102137,0.5748312220305194,0.4279901024636884,
0.06442170512777759,0.4569336065957671,0.5923257493617636,
0.47791226652004276,0.7464643709974053,0.9007439245160962,
0.26725786938548296,0.12829225416372667,0.7183949684977331,
0.05794697793659813,0.3572580416154319,0.9566250672312206,
0.22973793266774187,0.789624815272439,0.7185933200526083,
0.3999969852798241,0.6559345573371087,0.7137896551464811,
0.08401809698014641,0.7060794444123699,0.7832160208128476,
0.42149745819426965,0.442414887562308,0.8242892467395905,
0.3915169398134084,0.5900553786343292,0.9955715185294771,
0.1798275187641161,0.1506818058748096,0.6788873503363186,
0.374169196353094,0.7132639274791961,0.3900495894203073,
0.14759475326537977,0.41338015317760773,0.8281948207929191,
0.0030062588535519387,0.5358607646651528,0.8148742614662133,
0.07907693445756718,0.7860316332347422,0.37896634001150964,
0.30063036365107265,0.4943826026374738,0.8290357447748865,
0.11660572736569323,0.3568696298234108,0.47665703450400587,
0.15517956230759844,0.5677544588511567,0.8635566509337254,
0.16025830694668503,0.4629316277460917,0.944574356452624,
8.441900161158747E-4,0.7990102550580843,0.5258808064416685,
0.5175670506984649,0.5959008013745615,0.7639579347100441,
0.020038124877440514,0.2667802126142464,0.7501468260391392,
0.019095583413406978,0.44359026060144824,0.5905582498797547,
0.30575937895717514,0.26260263424276314,0.8882756372704124,
0.1476459341954572,0.5210231028585641,0.8385963513276975,
0.41163526778105003,0.5091424947490487,0.8767242069013501,
0.08444905658152693,0.503235653984279,0.5594272630337044,
0.04871013125793014,0.38720460217126385,0.6724291733531726,
0.36852022064274575,0.9277345956187373,0.9268579781186721,
0.12010393072240419,0.2478942615246328,0.6301747033277311,
0.32100763329739357,0.08949539781517148,0.928533040601417,
0.2112189933532295,0.8172661159211223,0.5781915483917245,
0.015835165034988802,0.2323353416436445,0.8729552935229951,
0.35383991183312824,0.8240119785537864,0.5404414836043075,
0.14562550767158325,0.5151627905853349,0.7674367283214941,
0.14464047508311162,0.589254512921563,0.8514206699814841,
0.1444669602107832,0.16078368648878819,0.8476278300425308,
0.33201490632690084,0.7810680708690939,0.8096164980151959,
0.06748670978225231,0.07619775279636179,0.927609821610435,
0.2579331672081322,0.20694946633311656,0.9082112388286363,
0.10337246459951999,0.27604814687713536,0.9289241606093771,
0.3091149017174391,0.4201312641130921,0.7454616737649506,
0.22360566770486032,0.27220583765174866,0.925433411677087,
0.9529265843667847,0.058156779661386715,0.4238962791258064,
0.1898811967696962,0.6942103663831259,0.8931889928737737,
0.09028967904244839,0.469375438609492,0.42541161943617006,
0.23920640353171926,0.4649081960748903,0.7283323604620273,
0.3688360456595101,0.23527110093965134,0.6223566621727964,
0.09782699900686555,0.7426230112189188,0.8834460622180228,
0.17468103420232595,0.27784717715253576,0.9328199654351645,
0.16989514521949386,0.7207096283780619,0.998361863501674,
0.05004171071723435,0.526829459799691,0.43475262610295773,
0.7418858689968982,0.11451266585968435,0.559529397118929,
0.69503221009304,0.8301214461931538,0.9584760041298572,
0.22352875134068811,0.6600862306614471,0.8011818967358595,
0.3495129064385634,0.8466516977896009,0.47510479490947854,
0.34021340054572774,0.3257760456533747,0.9638370770928165,
0.057103982886844616,0.3015916639221652,0.8680463329821377,
0.03973521321419739,0.8684870586138349,0.9133300561701739,
0.16776288202230832,0.2709145404023504,0.6024236917554116,
0.10645880487615883,0.48644890994510487,0.6088028209155499,
0.24148498909991897,0.5149258716435262,0.9544202803290547,
0.06485124289305338,0.5632379831789377,0.5166907016853459,
0.09494018284767514,0.47230966264867646,0.3486475101152085,
0.14294690930668533,0.6064984623106294,0.7408255817108916,
0.17745120967898195,0.6074391976617918,0.7808694855229756,
0.38887783309304386,0.18277799381861254,0.5118969901430007,
0.2867085350482556,0.47464843192568257,0.8687098955109286,
0.5716762160446599,0.7774409527130817,0.7093935786454371,
0.2841354507742988,0.42730186170954887,0.7232684499789348,
0.1120313791388281,0.45714681818433556,0.5578660779259675,
0.03902912413231291,0.2140231120385873,0.3663036586582328,
0.10266477451847043,0.42463242163127124,0.5377519352462925,
0.2415543343977889,0.2692803501535665,0.5352001098750331,
0.2785325077403984,0.802912051381446,0.5128832564686745,
0.12393709769521442,0.4602224369533849,0.5744241610113523,
0.2700394168734472,0.6823100396825562,0.872311056849817,
