obstacle1,obstacle2,
-4.902266788722343,0.7105448999186783,
5.045887227838461,-3.7082376229869403,
4.2376282654926065,-1.9458906600946628,
2.900225757275434,-5.003059419767009,
-1.4433058658960567,2.2598140380562213,
3.1751521990848506,-2.6826234189351936,
-4.588177038291712,6.731355013088669,
5.288670051455506,-4.161553565343748,
-2.7200054302642744,4.656693083360279,
6.980452021215932,-3.1815206631303097,
-4.2667207989155145,3.761976941419558,
3.849124074256194,-5.317075041556747,
6.473630584438485,-4.764814302061666,
-0.5095522958444727,2.213552996594489,
4.893958944419669,-4.080321012664082,
0.2448817495297,-1.2625342953540128,
6.637838422069155,-3.814538490219679,
-1.8373822061031042,5.10019349812356,
1.3235554372665526,-2.7126642076594765,
-4.918706142343374,5.280386466922666,
1.9790719837806332,-4.485767388285433,
-6.313805266707518,0.17061012170869694,
3.802827528711431,-1.9771202878005898,
-1.915135216227915,6.309489451736493,
1.621175145455684,-1.0684188449703358,
6.777658402039162,-4.795055368543709,
-4.1434062387352055,4.026250728664637,
-3.057125746438032,5.336498407585427,
3.9516863028577145,-3.699040121701963,
4.679718501937963,-3.0333699159151077,
-1.9876692591195253,1.5191254543486434,
-0.7355421650520402,0.5268931473337941,
-2.060790125371292,2.0390818053750537,
-3.4252712290608285,1.5740053368300404,
2.510305119287924,-3.700852263749739,
-0.37591579154091725,2.134360429188708,
-1.2422014840823472,1.602418606176559,
0.6234618757323229,-1.3275927419864573,
6.55118713982316,-0.8196243292920169,
-6.8516310698283505,6.929080083633199,
-1.445723921096084,1.947028182996009,
-1.1598050449633899,0.4809567243081645,
5.667070176460943,-1.1183329341059807,
6.607159456463425,-5.930933448597545,
-3.3055550313091677,0.5984263342523563,
-0.4849702391308508,3.5382582698982574,
-5.698153383679343,0.37471905124379334,
-4.530169784309255,1.6137821642659298,
-2.675889044230356,4.718225405362773,
-5.6056027343615,2.7212329658896013,
-3.813129956320744,5.453484756553501,
4.887726146818856,-5.3707576141441695,
5.580865234128327,-4.695743917517046,
-6.669326084107084,3.861301005154812,
-3.4021593799847967,3.036679995975023,
2.0636902565622677,-6.416167787221786,
1.2925631490012606,-0.5891081512050782,
0.611854706704869,-2.9678649165645625,
2.07885832556288,-3.5348953992751246,
-5.030386280626489,2.484050563233062,
-1.5015696914728807,1.0262948146342143,
-3.317785048612851,1.3332022514306086,
-5.280428952370846,5.805493369745034,
5.8729464709240045,-1.0505964255363178,
-5.371256882195693,3.993301763133545,
6.464903312818892,-0.2566872268558287,
-0.42863312498260253,5.9226166404206,
3.6331044203285288,-1.8243354771191136,
-5.320988783940681,2.110669383445142,
2.9973995356986745,-2.631605135236322,
-2.7114639808112937,0.8313489429144094,
0.2287123791464074,-5.514281163058715,
5.2146074994117235,-1.6986035620164985,
0.5907751693698771,-2.842284638188974,
5.5803509913487055,-4.409574416238591,
2.4766195625677447,-1.0827870924476422,
-5.458219592788032,6.484842826677983,
-4.776301873587508,3.912762424672691,
-1.4400065189745686,6.749603588274363,
3.4036237358821513,-5.953772591291578,
0.8809821590009443,-0.46063613162830297,
1.3821130038507654,-5.836988052974629,
-5.4237281285391274,2.1119484641797213,
5.231844721039058,-0.003809661192177849,
-0.12154330512529654,6.4921780412719725,
4.055538950944026,-5.767206274889107,
2.6140625312474786,-1.6770371490432474,
-0.5613186454574404,6.331251903515229,
0.2920221536926695,-3.176812506483906,
-1.8990776698753908,4.573479000222145,
-3.150583998787295,0.5482794039178661,
0.8522918813330405,-4.716661828296525,
0.18698214987300776,-3.4805292346989187,
-3.3150214508268734,0.18520517158357752,
-5.554737845243912,2.251631213337843,
-1.7564671853283382,3.512102652557159,
-0.5218894075142249,0.26716364362698775,
6.015962918898202,-6.29764149032295,
-6.826346322596266,5.834825080451526,
-4.62470198008187,3.3469944464565557,
2.1536396135216798,-5.082548601650781,
-4.924189765874523,2.4670329098213477,
4.950486846266735,-1.3485694144507363,
-2.0298103899503817,2.2106620655700104,
1.0171939930413902,-1.8866128789541419,
4.563574900537088,-6.335316830876762,
4.8686323837563386,-4.344092389867622,
1.557463140968137,-2.3270884753807017,
-2.7163934494346815,3.7142558167650535,
-3.2388871302116042,2.34619233907627,
-3.1845797312756376,2.6998886383721263,
-3.3398168203062495,1.334436702510747,
-1.135446177608248,0.40420621957340064,
3.531945028552748,-4.089428832461394,
-5.7395902852401814,1.2373363615177806,
-2.71647567238617,3.4895428179213974,
0.6799472243601921,-6.378136224363272,
-0.8357674398161219,5.372508087130719,
-1.7006133658117228,0.950294214348922,
4.165159300216539,-2.7329213273998985,
-4.168980667327856,4.697647234140785,
6.268808827128712,-4.511009993590967,
2.540523239673165,-1.4430510408421737,
-0.2513324191432087,0.698799079167533,
-0.02895837032437676,1.8355074530356221,
-5.556796596121509,4.569210952696599,
1.918638868413579,-2.1862762713320008,
5.34090677152358,-4.085624630200238,
4.709613034301263,-0.6741948248818739,
2.9125910217725224,-5.458011750767832,
0.023498036843450976,-4.526879095854931,
-3.5857222409301017,0.4122720125652276,
3.3864523305042713,-3.873951793171215,
-2.141390495599225,1.604904996602876,
-0.9719148762489631,0.7090338138007891,
-6.485172198271377,4.105708848575717,
-1.94936190996658,0.6962061634368698,
0.6469820626229037,-3.470603179962207,
1.8027911681829405,-3.7287562407271584,
5.7371252620788,-2.407072240967839,
-2.018771735891849,5.725321596214089,
4.664878535910246,-0.5539972522371075,
3.301451867127236,-3.61917515039652,
-2.773157314591444,3.850982388706769,
-4.414799984610772,2.1361364475819062,
-0.021044565722154296,1.6839982341487505,
-6.194825967421918,1.1281718466481125,
-5.32800939278623,6.302268848323212,
-6.991353132693904,4.504451971829721,
-5.474983852458578,4.989628993308069,
0.10988552495942372,-1.114628011131014,
-4.756267365400887,3.9530176391523706,
2.2971682137955582,-1.2200584632243183,
-5.959781445117192,0.19716537795843725,
-1.7564479233102954,1.9946385529942292,
-4.05227362420868,6.052964565823167,
1.4413933776132044,-2.054864773721711,
4.448779015952146,-3.8230058561848086,
-3.2010097140818736,4.7445253994133045,
6.846921492688182,-2.5245809447262504,
0.14357265256901464,-6.00070647934605,
-2.0878974158064443,1.6349687424895076,
5.468223010533887,-0.6043594784405784,
-1.8832429484338205,5.766950307699808,
-5.358823003692082,2.403890800300858,
-2.745718773638287,4.087235035310662,
-1.1356947049105202,5.7675788360772025,
0.39369351488725,-3.4340923365831806,
0.423440164992412,-2.123573476720912,
2.9738922880030394,-0.9152480457284007,
3.2165698770589586,-5.351208965517321,
-6.621983979003209,4.838995976571418,
5.176785269432386,-2.8307183592506506,
-5.446957360346614,5.511725827908988,
3.025216754287788,-6.958891840580814,
5.151849405751705,-5.864876107913438,
-4.204932646451426,0.22034222119136682,
3.274588344438971,-2.4678230926103133,
-1.7388042442529965,3.000641907614162,
-5.826680577600112,1.8057428439940377,
6.790576373801736,-0.18789606425047545,
5.2584718396642565,-6.4911431372311315,
0.1973106654653547,-2.4132233802981355,
-0.5922007422557165,2.8908983744775254,
0.9417308244683129,-1.3740170257428561,
2.928112210020524,-2.0312633286891906,
-4.543508974567325,0.18097447148485724,
-2.442821382767617,5.120208723306242,
-1.4865928824484458,2.3285448016623134,
-5.382212062704331,5.439282259677858,
-4.636840354192508,3.1871106091102592,
1.8480931209986107,-6.772007556555436,
6.885835066517004,-5.923625188061258,
-2.4680544862517193,3.7297382084976904,
-2.816357530237215,1.8750588561145105,
2.3400499274948476,-6.46823734762506,
5.9280013490893495,-4.423691400153668,
-1.232621167642728,6.98163703757655,
-4.658449405458925,0.8792438481935497,
-4.785609856944065,6.473306493521566,
-4.0485019216721305,6.587737615128751,
6.609207212779413,-3.4372468192748924,
2.194077862500791,-0.38611753372307067,
2.0050215349485043,-2.4284316960687775,
6.580752203037916,-5.4962866043105745,
-0.18840166776836842,6.628721619705658,
-0.5448525254904428,6.616629224219288,
-2.768136537744356,5.986557305223522,
-3.6244255686424163,2.3975655706385264,
-3.925831177387521,4.926537209177488,
-3.148652611318112,1.5823468649116934,
2.3979376464538316,-2.356504971739092,
-3.458034410952294,4.671754378511358,
2.4249999368887494,-1.8358433038423403,
0.09659202483392448,-3.4012792673188796,
5.81104387971525,-5.383575198981486,
1.567115664156086,-4.8043244485919985,
5.72120824332246,-4.9795811078206835,
1.771444509321885,-0.15456625731489382,
1.1909604469714168,-0.7795006032766709,
-4.8854624823988875,3.5691369021948804,
-3.021992188208923,0.6195052624350816,
0.19304313481648094,-5.231376303432249,
-6.476899254722074,3.0121669291180098,
-0.9847325135900533,2.898224517672163,
-1.2628014689384184,1.0441563379336047,
-1.1384373811045974,0.49233919138942905,
6.119570570381985,-5.353526143915824,
-5.3089267054654865,3.220278468542382,
-1.813974738386535,3.211864911105203,
-1.430847102766954,0.9787136284715942,
0.3485595358869684,-5.709297168452331,
3.8456070263112636,-3.535304321686135,
0.23733568284288076,-5.811736127874313,
-2.2427096880971815,1.1985769591832232,
0.9930030631898505,-2.9564348464803265,
2.7594390922384413,-5.413720816028482,
-1.7180168961350555,0.7619275080776684,
6.208479236705397,-5.6757768381575735,
-4.300541891758406,3.5591661218908985,
6.02491292399125,-1.7421471612917152,
-0.17559508693408254,4.854805947610698,
-3.3417569319446794,3.706050844135002,
6.47812228327806,-4.175038562943259,
1.056754972342997,-5.741139675528615,
-4.28767925484847,4.092508809054133,
2.4133381380897294,-5.8552006016810845,
6.71494068696094,-2.207074491460248,
6.214379223371962,-2.5533350309324954,
3.1714813537675983,-2.3913388753417584,
-1.4378662448350479,1.7210950265267109,
4.656733751860736,-1.6868526465536835,
-3.1281753339772127,0.9472733557521077,
-5.643589922031529,0.9075456692170734,
5.8630911982478064,-6.805971197335507,
1.8302867719368017,-1.430924576689538,
-6.728739350231069,0.9521973946548076,
1.6280725844752375,-0.6407460165623533,
5.897279967885277,-3.269516251923227,
0.35633410602210347,-0.03637134406232079,
5.496000755915647,-1.7418242943506845,
-5.730587085401479,3.651562984474374,
1.5708725692178866,-2.5230693637652006,
-1.3806184637128274,2.1553937869500612,
-3.6010408174831516,6.436473519423508,
6.849693916854678,-5.72724372740462,
0.5535485152269999,-3.764590026995758,
2.254297795836459,-1.3058744603571668,
-1.1775098378627469,0.2684769917220289,
-5.051422304936678,5.849608956099973,
-3.261247732150366,1.2554202328282993,
-3.089380316815269,1.4547706144726482,
-5.054453397096197,5.834304736147392,
3.450885508960658,-5.085244114235075,
0.31173695254043743,-2.096568585841913,
0.7555014648423084,-6.180766077820025,
-4.90590497009045,3.39115220972168,
4.1229734872734145,-2.572340956150989,
2.5113363734436884,-1.2782600213965614,
-3.8237496239463757,1.3051035487704978,
0.8507254165009739,-5.071911216186859,
-5.318336722636483,6.123396534482614,
2.671395808749331,-1.8616124771579798,
5.643385909562463,-5.909443192087325,
2.7993926695874833,-4.965973892588542,
3.066661592301296,-6.486511027374077,
4.627807555564125,-6.1601403871616665,
6.19515667072247,-4.365337017642727,
-1.2587729975015707,6.465577021661265,
-5.872589612819395,4.11298378872212,
5.077082851261338,-6.431716782144309,
-3.495543651772919,3.3423031802356498,
-6.282648684467922,1.5515233718673684,
1.4353033987718362,-3.7819841982217235,
-0.027600848004539102,4.854844858605763,
1.9890743520156065,-6.027074119375732,
2.6746452168087718,-4.67938932797035,
-1.5677957910859117,4.308061605218657,
-3.456939659091311,6.951142430842005,
2.9262183909963717,-5.757643961316925,
-3.8896146453856453,3.989390315053997,
6.626208554387089,-2.1028912218995535,
-5.976690631743706,3.9701956872150967,
-1.967752224304359,2.816878150147457,
-1.468288188265455,6.196825666921241,
4.045581975647144,-2.592043524890628,
-2.323573797888157,0.9988297468564777,
-0.5314466375324898,6.648809841629807,
-6.934153835050685,5.122383415963284,
-1.3381829082103884,1.3938681471549055,
-5.799946800417381,5.693152182412605,
-3.265476762702056,0.352786438664483,
3.057005849089691,-2.625673849550049,
4.992742324279071,-4.818208044944678,
2.098683802131905,-1.3811580344491494,
0.4085297429137267,-3.928024783731165,
-3.0140486188205275,6.2849274834816855,
1.596622080176445,-2.238627086161676,
6.109250302142648,-0.6520302745756705,
0.1978787204676582,-0.9665631888276014,
-5.451898825207866,2.9993266893188326,
6.668186580200061,-6.506030642634155,
-5.73424976489631,0.07406681880558075,
-2.741346872657413,2.741854012954799,
-0.7738471007676715,2.4947422404422643,
6.447527482949159,-4.034102395653427,
-2.3111498305112192,2.2571631357630144,
-5.753605907183747,3.5108450481660354,
2.1931520592355795,-6.583236443591019,
6.652796134621161,-3.939880133314203,
-5.313600331318797,1.560511713284714,
-1.9414470708647693,0.7810824612887595,
-2.1180608646977603,6.369438111172668,
4.647645289416998,-3.92940285708049,
6.250798056415007,-0.9092808058955733,
-4.270345239346998,0.42443329845649014,
-2.9430826836350805,4.045874618092591,
5.5543472705650565,-2.5664765584660456,
-0.4608527183736886,6.703000568212797,
-6.559892815727734,4.983342584406465,
-1.2759220981474453,6.336080012995513,
-0.976470478533848,0.39966156444969236,
3.4221332012612784,-5.11672208768851,
2.099596397084774,-2.45532394064859,
-2.2847811665617517,4.2987478774242165,
-1.1285362495578992,5.7219980993230015,
3.6875674295448135,-0.5311601563908495,
-3.533996108475635,4.697242966705426,
-3.717704584611555,2.633720455532787,
-0.704153406345462,3.182938111713974,
0.9845302990184024,-3.7807170843152975,
4.260784797920806,-3.2277839421082315,
5.5378408742713106,-6.958161691868201,
-1.118992521864051,3.5352559862306756,
2.0940526101819668,-6.00054775348835,
-4.758258503689188,1.3156686142404928,
-1.922607207993857,5.608901374119556,
-4.896514739715961,4.181023168469028,
-1.387727144352616,1.086099946511598,
-0.3058650666005356,2.492447164671603,
0.6198652534823568,-4.899544986584042,
-4.4510941204068555,4.662730143476893,
4.632006865481646,-3.140018703412066,
-6.6989345067097545,5.870598082395687,
1.001800969491729,-0.19587525051894694,
-2.4488972927180024,0.7908225159429172,
4.508668750118009,-6.104894581384353,
-1.1459338291987118,5.785567208714252,
5.361444363591826,-2.6937852019972572,
3.4644163148410154,-0.018131002774815386,
1.2964789401236985,-2.793137681961415,
4.7648422950730165,-6.7666087391535426,
-3.1514291775825276,3.339291022745903,
2.2801079362813432,-2.8684194092744484,
-4.059099818943031,5.1707415285822815,
3.839095649802731,-3.007900610446519,
-1.3039893010287846,2.587466690853408,
5.797829920520883,-0.9031003326562095,
-3.186767619779989,2.3733635607308203,
-2.7266276510903875,5.420544425798193,
-0.011196001433445346,2.0861082785771794,
-6.936915785862425,5.611377648822694,
-5.326687099512386,1.4075422524493746,
-5.664130710970021,3.1338818171329166,
-4.033073681190658,2.6026837155926765,
-1.718388559231716,3.208060042872365,
-4.3537483666038685,3.373095833786741,
-0.3078611494293586,1.5049152193582525,
6.197519156971616,-6.864532340982327,
6.921646519865542,-4.525902817193625,
-1.7008578730419135,0.5951272550805206,
-2.163370723576583,6.690527004916048,
-6.547432862002255,5.416824777129011,
0.21497619382968036,-3.2886998021110276,
0.40368780104295166,-0.17850940052796638,
3.590995080354098,-3.367585312431992,
1.6279553808052931,-5.942210037314503,
1.7677393087106257,-5.1731394850280275,
-1.529324131785251,3.911163868683306,
-0.8698789316515185,1.2313483434251187,
-5.460153468815305,2.7206632744527233,
-2.508094469578724,3.028451426693283,
2.642241226418985,-3.224753211844528,
1.4967890052142572,-3.3558293984259353,
0.9343149555934804,-6.543661212391704,
-4.431630517744016,6.647931122051058,
-4.972144033654688,6.082299591713583,
4.065935412203361,-1.5972427428525142,
-1.4538247749378517,6.093086559782985,
6.652600053673067,-1.8321348590692956,
1.069980605678838,-2.0102527790416937,
0.9194248340878035,-2.19584341423805,
-4.45705813803321,0.31350485940778294,
-5.966221576033362,1.2750874919365638,
-0.9746830303002572,3.913061196610941,
-1.407710122226911,3.7711274461789976,
1.1898598779725464,-5.19363662440977,
0.9583686188036822,-6.484480301042909,
